time_tag,flux
2024-05-12T09:10:00Z,0.6004958152770996
2024-05-12T09:15:00Z,0.5585782527923584
2024-05-12T09:20:00Z,0.5737121105194092
2024-05-12T09:25:00Z,0.661017119884491
2024-05-12T09:30:00Z,0.7484874129295349
2024-05-12T09:35:00Z,0.8659403324127197
2024-05-12T09:40:00Z,0.6607955098152161
2024-05-12T09:45:00Z,0.9693170785903931
2024-05-12T09:50:00Z,1.0442079305648804
2024-05-12T09:55:00Z,1.0045913457870483
2024-05-12T10:00:00Z,1.036157488822937
2024-05-12T10:05:00Z,1.213677167892456
2024-05-12T10:10:00Z,1.2416653633117676
2024-05-12T10:15:00Z,1.3860574960708618
2024-05-12T10:20:00Z,1.851396083831787
2024-05-12T10:25:00Z,1.3043469190597534
2024-05-12T10:30:00Z,1.6549997329711914
2024-05-12T10:35:00Z,1.345542311668396
2024-05-12T10:40:00Z,1.9275051355361938
2024-05-12T10:45:00Z,1.9832382202148438
2024-05-12T10:50:00Z,1.3548561334609985
2024-05-12T10:55:00Z,2.0963730812072754
2024-05-12T11:00:00Z,1.556775450706482
2024-05-12T11:05:00Z,1.9495606422424316
2024-05-12T11:10:00Z,1.9058738946914673
2024-05-12T11:15:00Z,1.934960961341858
2024-05-12T11:20:00Z,2.1824092864990234
2024-05-12T11:25:00Z,1.9647728204727173
2024-05-12T11:30:00Z,2.2858402729034424
2024-05-12T11:35:00Z,1.7471027374267578
2024-05-12T11:40:00Z,2.402148723602295
2024-05-12T11:45:00Z,2.110966444015503
2024-05-12T11:50:00Z,2.47489070892334
2024-05-12T11:55:00Z,2.1545708179473877
2024-05-12T12:00:00Z,2.213017463684082
2024-05-12T12:05:00Z,1.9222571849822998
2024-05-12T12:10:00Z,2.3448641300201416
2024-05-12T12:15:00Z,2.3444390296936035
2024-05-12T12:20:00Z,2.1260082721710205
2024-05-12T12:25:00Z,2.2431411743164062
2024-05-12T12:30:00Z,2.0392162799835205
2024-05-12T12:35:00Z,2.3450851440429688
2024-05-12T12:40:00Z,2.3736443519592285
2024-05-12T12:45:00Z,2.023955821990967
2024-05-12T12:50:00Z,2.0238943099975586
2024-05-12T12:55:00Z,2.2568633556365967
2024-05-12T13:00:00Z,2.4461915493011475
2024-05-12T13:05:00Z,2.548131227493286
2024-05-12T13:10:00Z,1.8781665563583374
2024-05-12T13:15:00Z,1.922003984451294
2024-05-12T13:20:00Z,2.5481064319610596
2024-05-12T13:25:00Z,2.125889778137207
2024-05-12T13:30:00Z,2.4318361282348633
2024-05-12T13:35:00Z,2.6063222885131836
2024-05-12T13:40:00Z,2.6793580055236816
2024-05-12T13:45:00Z,2.8251264095306396
2024-05-12T13:50:00Z,2.9853780269622803
2024-05-12T13:55:00Z,2.3594493865966797
2024-05-12T14:00:00Z,3.014854669570923
2024-05-12T14:05:00Z,2.7819952964782715
2024-05-12T14:10:00Z,2.548762559890747
2024-05-12T14:15:00Z,2.8113114833831787
2024-05-12T14:20:00Z,2.374390125274658
2024-05-12T14:25:00Z,2.286996603012085
2024-05-12T14:30:00Z,2.665637731552124
2024-05-12T14:35:00Z,2.4324331283569336
2024-05-12T14:40:00Z,2.447539806365967
2024-05-12T14:45:00Z,2.417527437210083
2024-05-12T14:50:00Z,2.3745899200439453
2024-05-12T14:55:00Z,2.6951115131378174
2024-05-12T15:00:00Z,2.8701751232147217
2024-05-12T15:05:00Z,2.6364235877990723
2024-05-12T15:10:00Z,2.666135787963867
2024-05-12T15:15:00Z,2.564490795135498
2024-05-12T15:20:00Z,2.5345895290374756
2024-05-12T15:25:00Z,2.8265297412872314
2024-05-12T15:30:00Z,2.8904061317443848
2024-05-12T15:35:00Z,3.001136541366577
2024-05-12T15:40:00Z,2.636312961578369
2024-05-12T15:45:00Z,2.638127326965332
2024-05-12T15:50:00Z,2.857663631439209
2024-05-12T15:55:00Z,2.433659553527832
2024-05-12T16:00:00Z,3.0318398475646973
2024-05-12T16:05:00Z,3.090332508087158
2024-05-12T16:10:00Z,2.915850877761841
2024-05-12T16:15:00Z,2.8580684661865234
2024-05-12T16:20:00Z,2.7705023288726807
2024-05-12T16:25:00Z,2.8743884563446045
2024-05-12T16:30:00Z,3.0945308208465576
2024-05-12T16:35:00Z,3.1098339557647705
2024-05-12T16:40:00Z,3.314004421234131
2024-05-12T16:45:00Z,2.9782633781433105
2024-05-12T16:50:00Z,3.5185153484344482
2024-05-12T16:55:00Z,3.5490710735321045
2024-05-12T17:00:00Z,3.6071953773498535
2024-05-12T17:05:00Z,3.3727893829345703
2024-05-12T17:10:00Z,3.7675435543060303
2024-05-12T17:15:00Z,3.8406121730804443
2024-05-12T17:20:00Z,3.6920087337493896
2024-05-12T17:25:00Z,4.394925594329834
2024-05-12T17:30:00Z,3.958008050918579
2024-05-12T17:35:00Z,3.5616230964660645
2024-05-12T17:40:00Z,4.188621520996094
2024-05-12T17:45:00Z,4.6990766525268555
2024-05-12T17:50:00Z,4.493828296661377
2024-05-12T17:55:00Z,4.390466213226318
2024-05-12T18:00:00Z,4.257253646850586
2024-05-12T18:05:00Z,4.301102161407471
2024-05-12T18:10:00Z,4.521456241607666
2024-05-12T18:15:00Z,5.031619071960449
2024-05-12T18:20:00Z,4.434377670288086
2024-05-12T18:25:00Z,4.930903434753418
2024-05-12T18:30:00Z,5.911637306213379
2024-05-12T18:35:00Z,4.641042232513428
2024-05-12T18:40:00Z,5.181057453155518
2024-05-12T18:45:00Z,5.532924175262451
2024-05-12T18:50:00Z,5.782765865325928
2024-05-12T18:55:00Z,5.7965006828308105
2024-05-12T19:00:00Z,5.6926703453063965
2024-05-12T19:05:00Z,5.003305912017822
2024-05-12T19:10:00Z,5.481963157653809
2024-05-12T19:15:00Z,4.401520252227783
2024-05-12T19:20:00Z,4.764705657958984
2024-05-12T19:25:00Z,5.407820224761963
2024-05-12T19:30:00Z,5.10225248336792
2024-05-12T19:35:00Z,4.943150520324707
2024-05-12T19:40:00Z,5.207170486450195
2024-05-12T19:45:00Z,5.294094562530518
2024-05-12T19:50:00Z,5.615119457244873
2024-05-12T19:55:00Z,4.825125694274902
2024-05-12T20:00:00Z,4.504859924316406
2024-05-12T20:05:00Z,4.461205959320068
2024-05-12T20:10:00Z,4.663073539733887
2024-05-12T20:15:00Z,4.063617706298828
2024-05-12T20:20:00Z,4.120687961578369
2024-05-12T20:25:00Z,4.366988182067871
2024-05-12T20:30:00Z,3.8426506519317627
2024-05-12T20:35:00Z,3.7979772090911865
2024-05-12T20:40:00Z,3.3451435565948486
2024-05-12T20:45:00Z,2.792269706726074
2024-05-12T20:50:00Z,2.369249105453491
2024-05-12T20:55:00Z,2.0488076210021973
2024-05-12T21:00:00Z,2.3975677490234375
2024-05-12T21:05:00Z,1.8158119916915894
2024-05-12T21:10:00Z,1.7133228778839111
2024-05-12T21:15:00Z,1.4949384927749634
2024-05-12T21:20:00Z,1.5237270593643188
2024-05-12T21:25:00Z,2.701465129852295
2024-05-12T21:30:00Z,2.9482054710388184
2024-05-12T21:35:00Z,2.309650421142578
2024-05-12T21:40:00Z,2.223945379257202
2024-05-12T21:45:00Z,2.6753525733947754
2024-05-12T21:50:00Z,3.3889236450195312
2024-05-12T21:55:00Z,3.6206698417663574
